Date,price,returns
2015-12-29,24.517492294311523,0.01781457923604446
2015-12-30,24.197330474853516,-0.013144517869413619
2015-12-31,23.732860565185547,-0.019381706576286017
2016-01-04,23.75315284729004,0.0008546635896107269
2016-01-05,23.15791893005371,-0.025378480682612725
2016-01-06,22.704715728759766,-0.019764148185020147
2016-01-07,21.74648094177246,-0.04312069560339804
2016-01-08,21.861473083496094,0.005273918982377168
2016-01-11,22.2154541015625,0.016062309746515346
2016-01-12,22.537870407104492,0.014408846147787813
2016-01-13,21.958419799804688,-0.026046367602767795
2016-01-14,22.438663482666016,0.0216348633470842
2016-01-15,21.899795532226562,-0.024308218933904335
2016-01-19,21.793825149536133,-0.004850620699958785
2016-01-20,21.823143005371094,0.0013443327902198376
2016-01-21,21.71265411376953,-0.005075782970727083
2016-01-22,22.867055892944336,0.05180203800580374
2016-01-25,22.420637130737305,-0.019715432272660927
2016-01-26,22.54463768005371,0.005515405573581322
2016-01-27,21.063302993774414,-0.06796490905774766
2016-01-28,21.214372634887695,0.007146574727110444
2016-01-29,21.947154998779297,0.03395861186235649
2016-02-01,21.74196434020996,-0.00939328466221756
2016-02-02,21.302303314208984,-0.020429029960280953
2016-02-03,21.72393035888672,0.019599230758728048
2016-02-04,21.89848518371582,0.008003030291713564
2016-02-05,21.313610076904297,-0.02707162532960883
2016-02-08,21.538043975830078,0.010475019276153574
2016-02-09,21.533510208129883,-0.00021052259677345475
2016-02-10,21.37029457092285,-0.007608482530289784
2016-02-11,21.24107551574707,-0.006065022129891684
2016-02-12,21.306812286376953,0.003090015807188262
2016-02-16,21.907546997070312,0.027804341962280432
2016-02-17,22.243057250976562,0.015198737059802792
2016-02-18,21.821409225463867,-0.019138363817763793
2016-02-19,21.77153205871582,-0.002288314898853283
2016-02-22,21.961956024169922,0.008708437274503211
2016-02-23,21.465499877929688,-0.02286469536112712
2016-02-24,21.785133361816406,0.01478079182497849
2016-02-25,21.93476104736328,0.006844859612133547
2016-02-26,21.968767166137695,0.001549129510034053
2016-02-29,21.918888092041016,-0.002273035334380946
2016-03-01,22.789379119873047,0.038945864287881715
2016-03-02,22.839256286621094,0.0021862230228739676
2016-03-03,23.00927734375,0.007416674996074235
2016-03-04,23.351585388183594,0.014767381148251602
2016-03-07,23.09315299987793,-0.011128711861407403
2016-03-08,22.902729034423828,-0.008280091390140853
2016-03-09,22.923131942749023,0.0008904539593261873
2016-03-10,22.934465408325195,0.0004942895599242547
2016-03-11,23.181564331054688,0.010716503087058182
2016-03-14,23.240507125854492,0.002539431120816449
2016-03-15,23.707487106323242,0.01989415691488894
2016-03-16,24.02259635925293,0.013203992458892255
2016-03-17,23.984054565429688,-0.001605685935663459
2016-03-18,24.011253356933594,0.0011333938917319486
2016-03-21,24.008991241455078,-9.421507529205897e-05
2016-03-22,24.192609786987305,0.007618810571073276
2016-03-23,24.05886459350586,-0.005543687015789001
2016-03-24,23.954580307006836,-0.00434396868221576
2016-03-28,23.845773696899414,-0.004552551975793406
2016-03-29,24.410240173339844,0.023395725346040397
2016-03-30,24.8364200592041,0.017308403185460897
2016-03-31,24.707204818725586,-0.0052162325135642895
2016-04-01,24.93389320373535,0.009133156589893332
2016-04-04,25.1900577545166,0.01022133236212408
2016-04-05,24.893091201782227,-0.011859079922403648
2016-04-06,25.153783798217773,0.010418031267501071
2016-04-07,24.605194091796875,-0.022050771868751706
2016-04-08,24.632394790649414,0.0011048754513378611
2016-04-11,24.71401023864746,0.0033078609219407973
2016-04-12,25.03590965270996,0.012940881393627368
2016-04-13,25.39861488342285,0.014383460027989958
2016-04-14,25.41221046447754,0.0005351450713919625
2016-04-15,24.902158737182617,-0.02027528947509305
2016-04-18,24.364896774291992,-0.021811056337606605
2016-04-19,24.235679626464844,-0.005317527563509561
2016-04-20,24.28555679321289,0.0020558909045336193
2016-04-21,24.02259635925293,-0.010886900618964024
2016-04-22,23.95685386657715,-0.0027404454828228175
2016-04-25,23.82083511352539,-0.005693834232236572
2016-04-26,23.655349731445312,-0.006971329007494198
2016-04-27,22.1750545501709,-0.06462130546927503
2016-04-28,21.497236251831055,-0.031043607733422185
2016-04-29,21.25014877319336,-0.011560484006983618
2016-05-02,21.227479934692383,-0.0010673307970598955
2016-05-03,21.57657814025879,0.016311815363652116
2016-05-04,21.352153778076172,-0.010455766882143891
2016-05-05,21.26548957824707,-0.0040670629562438165
2016-05-06,21.14689064025879,-0.005592671125974835
2016-05-09,21.162857055664062,0.0007547393701297089
2016-05-10,21.306537628173828,0.006766337112176224
2016-05-11,21.0989933013916,-0.009788628012604939
2016-05-12,20.60407829284668,-0.023736296927398648
2016-05-13,20.645130157470703,0.001990432288018873
2016-05-16,21.411447525024414,0.03644624620916659
2016-05-17,21.3225040435791,-0.004162667228907235
2016-05-18,21.566545486450195,0.011380251106481332
2016-05-19,21.484439849853516,-0.0038143487543087495
2016-05-20,21.717073440551758,0.010769800479002
2016-05-23,21.993032455444336,0.012626950944131021
2016-05-24,22.328310012817383,0.015129683998771792
2016-05-25,22.720592498779297,0.017416291180001764
2016-05-26,22.90076446533203,0.007898620964332803
2016-05-27,22.887083053588867,-0.0005976001446530432
2016-05-31,22.775325775146484,-0.004894945512317506
2016-06-01,22.456024169921875,-0.0141188317290597
2016-06-02,22.287254333496094,-0.00754395486780135
2016-06-03,22.332866668701172,0.002044474558491771
2016-06-06,22.49480438232422,0.007224931130692003
2016-06-07,22.586029052734375,0.0040471654127594014
2016-06-08,22.56550407409668,-0.0009091598282533475
2016-06-09,22.727441787719727,0.0071507119074261105
2016-06-10,22.540416717529297,-0.008263087343465259
2016-06-13,22.200590133666992,-0.015191125229876867
2016-06-14,22.227956771850586,0.00123193953216294
2016-06-15,22.154964447021484,-0.003289210742899673
2016-06-16,22.248476028442383,0.004211913250978139
2016-06-17,21.742162704467773,-0.023020155991261948
2016-06-20,21.689708709716797,-0.0024154621270695564
2016-06-21,21.87444496154785,0.008481163690944538
2016-06-22,21.792333602905273,-0.00376082038209935
2016-06-23,21.91777801513672,0.005739850665854362
2016-06-24,21.30198097229004,-0.028498017234414252
2016-06-27,20.991802215576172,-0.01466808096262806
2016-06-28,21.345312118530273,0.01670015184030893
2016-06-29,21.53005599975586,0.008617769720968393
2016-06-30,21.80373764038086,0.012631494109170749
2016-07-01,21.8698787689209,0.0030288849215440727
2016-07-05,21.66461753845215,-0.009429889807440528
2016-07-06,21.78777503967285,0.00566863289694286
2016-07-07,21.881288528442383,0.0042828320128300845
2016-07-08,22.050060272216797,0.007683468806560789
2016-07-11,22.118478775024414,0.0030980674936045283
2016-07-12,22.21883201599121,0.00452681547647904
2016-07-13,22.09339141845703,-0.005661685327048804
2016-07-14,22.531288146972656,0.01962639458728832
2016-07-15,22.529008865356445,-0.00010116584972941212
2016-07-18,22.76848602294922,0.01057362617245472
2016-07-19,22.777610778808594,0.0004006822372142338
2016-07-20,22.79813575744629,0.0009006974799175005
2016-07-21,22.677257537841797,-0.005316215893255816
2016-07-22,22.501644134521484,-0.0077741725138138484
2016-07-25,22.200590133666992,-0.013469508063562952
2016-07-26,22.04777717590332,-0.0069070826602390945
2016-07-27,23.480073928833008,0.06294035508007934
2016-07-28,23.797096252441406,0.013411423491751062
2016-07-29,23.767440795898438,-0.001246956755005968
2016-08-01,24.187103271484375,0.017502958163829963
2016-08-02,23.82903289794922,-0.014914861540249902
2016-08-03,24.12779998779297,0.012459995257889211
2016-08-04,24.2768497467041,0.006158508772005966
2016-08-05,24.646032333374023,0.015092716494104597
2016-08-08,24.850114822387695,0.008246445724485518
2016-08-09,24.951013565063477,0.004052072071455193
2016-08-10,24.765275955200195,-0.007471936292767989
2016-08-11,24.749225616455078,-0.0006483086286976913
2016-08-12,24.806549072265625,0.0023134935025468373
2016-08-15,25.104650497436523,0.011945413954353779
2016-08-16,25.081716537475586,-0.00091395185235843
2016-08-17,25.045028686523438,-0.001463803697574484
2016-08-18,25.012929916381836,-0.0012824643847615391
2016-08-19,25.07713508605957,0.0025635903981204855
2016-08-22,24.882226943969727,-0.0078027069617894185
2016-08-23,24.960187911987305,0.003128300738307388
2016-08-24,24.77215576171875,-0.007561801128363577
2016-08-25,24.66667366027832,-0.004267182808839642
2016-08-26,24.522216796875,-0.005873573376440788
2016-08-29,24.494691848754883,-0.001123079842191732
2016-08-30,24.30666160583496,-0.007705981907411008
2016-08-31,24.3295841217041,0.0009426104841563365
2016-09-01,24.474058151245117,0.005920642183446567
2016-09-02,24.703367233276367,0.009325853973976006
2016-09-06,24.69648551940918,-0.00027861272972407036
2016-09-07,24.847829818725586,0.00610947064400813
2016-09-08,24.19658851623535,-0.02655876466875462
2016-09-09,23.64853858947754,-0.022910333049985354
2016-09-12,24.178245544433594,0.022151964652984635
2016-09-13,24.753801345825195,0.023525782526434114
2016-09-14,25.629758834838867,0.03477506389303153
2016-09-15,26.501140594482422,0.03343364252280345
2016-09-16,26.352088928222656,-0.005640225308587876
2016-09-19,26.044815063476562,-0.01172883754023335
2016-09-20,26.042522430419922,-8.80303416694872e-05
2016-09-21,26.037933349609375,-0.00017623044014092315
2016-09-22,26.28329086303711,0.009378959138958365
2016-09-23,25.84531593322754,-0.016804026149449314
2016-09-26,25.884300231933594,0.0015072335337578124
2016-09-27,25.932451248168945,0.0018585121112262293
2016-09-28,26.129653930664062,0.007575706935422755
2016-09-29,25.723779678344727,-0.015654991899265447
2016-09-30,25.92328643798828,0.007725811628584989
2016-10-03,25.80175018310547,-0.004699328854501417
2016-10-04,25.911819458007812,0.004256888158401306
2016-10-05,25.92328643798828,0.0004424406961001104
2016-10-06,26.11590003967285,0.007402670730107808
2016-10-07,26.154884338378906,0.0014916288859296856
2016-10-10,26.611204147338867,0.01729638099901809
2016-10-11,26.668535232543945,0.0021520791204872047
2016-10-12,26.90700340270996,0.008902187494557179
2016-10-13,26.824466705322266,-0.003072194456599231
2016-10-14,26.973512649536133,0.0055409637067613815
2016-10-17,26.955167770385742,-0.0006803385402771589
2016-10-18,26.936824798583984,-0.000680730907717475
2016-10-19,26.856569290161133,-0.0029838447388370604
2016-10-20,26.84280776977539,-0.0005125393045672944
2016-10-21,26.737329483032227,-0.003937221082628728
2016-10-24,26.978097915649414,0.008964651561787385
2016-10-25,27.115686416625977,0.005087046483617019
2016-10-26,26.505718231201172,-0.02275190296339158
2016-10-27,26.251192092895508,-0.009649090954824135
2016-10-28,26.076915740966797,-0.006660932470160308
2016-10-31,26.035642623901367,-0.0015839992120962876
2016-11-01,25.56555938720703,-0.018220360116168344
2016-11-02,25.588491439819336,0.0008965880034037532
2016-11-03,25.31421661376953,-0.01077653786657784
2016-11-04,25.086029052734375,-0.009055079680341915
2016-11-07,25.447893142700195,0.014321875665687323
2016-11-08,25.597713470458984,0.00587007454334687
2016-11-09,25.556230545043945,-0.0016218860659469314
2016-11-10,24.84402084350586,-0.02826403019817736
2016-11-11,24.991533279418945,0.005919985011575424
2016-11-14,24.364612579345703,-0.025405323218723908
2016-11-15,24.68729591369629,0.013157000375187522
2016-11-16,25.351093292236328,0.026533081165895034
2016-11-17,25.341873168945312,-0.00036376341872745854
2016-11-18,25.367223739624023,0.0009998431972197963
2016-11-21,25.752138137817383,0.01505972135634659
2016-11-22,25.768268585205078,0.0006261770409334844
2016-11-23,25.636899948120117,-0.005111117298796319
2016-11-25,25.765968322753906,0.005021846065118574
2016-11-28,25.715255737304688,-0.0019701397073719207
2016-11-29,25.68990707397461,-0.0009862303316792165
2016-11-30,25.473251342773438,-0.008469259245675431
2016-12-01,25.235851287841797,-0.009363281029998838
2016-12-02,25.330350875854492,0.0037376624695273364
2016-12-05,25.148269653320312,-0.007214222984952112
2016-12-06,25.341873168945312,0.007669000469328058
2016-12-07,25.590801239013672,0.009774866723863962
2016-12-08,25.84202766418457,0.009769185500760447
2016-12-09,26.26381492614746,0.01618998768823543
2016-12-12,26.113998413085938,-0.005720625283076153
2016-12-13,26.549612045288086,0.016543627133848382
2016-12-14,26.549612045288086,0.0
2016-12-15,26.69482421875,0.005454561778960976
2016-12-16,26.729393005371094,0.0012941243968289662
2016-12-19,26.883819580078125,0.0057607815064293355
2016-12-20,26.95526695251465,0.002654109457620013
2016-12-21,26.980627059936523,0.0009403796768396866
2016-12-22,26.803144454956055,-0.006599881124718543
2016-12-23,26.856159210205078,0.001975976909035282
2016-12-27,27.02672004699707,0.006330820060318487
2016-12-28,26.911476135253906,-0.004273190253452963
2016-12-29,26.90456771850586,-0.00025674190413438325
2016-12-30,26.69482421875,-0.007826378724765881
2017-01-03,26.770883560180664,0.0028451654676784344
2017-01-04,26.74091911315918,-0.001119919294673366
2017-01-05,26.876911163330078,0.005072653670605387
2017-01-06,27.17654037475586,0.011086517950941843
2017-01-09,27.42546272277832,0.009117763392667566
2017-01-10,27.453121185302734,0.0010079875571342711
2017-01-11,27.60062599182129,0.005358587454688202
2017-01-12,27.48538589477539,-0.004184011919351249
2017-01-13,27.436986923217773,-0.0017624505862561257
2017-01-17,27.658246994018555,0.008031956471298951
2017-01-18,27.65594482421875,-8.323975187796151e-05
2017-01-19,27.607545852661133,-0.001751571728055179
2017-01-20,27.658246994018555,0.0018348114799331405
2017-01-23,27.676687240600586,0.000666495678352863
2017-01-24,27.651338577270508,-0.0009163047019651316
2017-01-25,28.091564178466797,0.015795185825439262
2017-01-26,28.10539436340332,0.0004922040471435629
2017-01-27,28.107698440551758,8.197653019248463e-05
2017-01-30,28.033939361572266,-0.0026276084669105693
2017-01-31,27.969402313232422,-0.002304758072563029
2017-02-01,29.67500114440918,0.0591938409261199
2017-02-02,29.624292373657227,-0.0017102660117465085
2017-02-03,29.75105094909668,0.004269744339004067
2017-02-06,30.029935836791992,0.009330287968246864
2017-02-07,30.31574058532715,0.009472323535379079
2017-02-08,30.43329429626465,0.0038701473329942893
2017-02-09,30.653207778930664,0.00720009904796548
2017-02-10,30.58376121520996,-0.00226812641556684
2017-02-13,30.854595184326172,0.008816502892624367
2017-02-14,31.255069732666016,0.012895902720235775
2017-02-15,31.368494033813477,0.003622420007879601
2017-02-16,31.331457138061523,-0.0011814012409083752
2017-02-17,31.41710662841797,0.002729928412932292
2017-02-21,31.643953323364258,0.007194540453681064
2017-02-22,31.738868713378906,0.002994990059249858
2017-02-23,31.6046142578125,-0.004238941412743724
2017-02-24,31.63470458984375,0.0009516337256751939
2017-02-27,31.697208404541016,0.001973849581841769
2017-02-28,31.711088180541992,0.0004377905406758309
2017-03-01,32.3592529296875,0.020233601098681664
2017-03-02,32.167118072509766,-0.005955252775953657
2017-03-03,32.35693359375,0.0058835756249009385
2017-03-06,32.25507354736328,-0.0031529783790529287
2017-03-07,32.2967529296875,0.0012913465161514814
2017-03-08,32.17637634277344,-0.0037341673391710906
2017-03-09,32.102298736572266,-0.0023048900402695693
2017-03-10,32.20877456665039,0.0033112781951096792
2017-03-13,32.22267150878906,0.00043137142499949377
2017-03-14,32.17406463623047,-0.001509606998716162
2017-03-15,32.51434326171875,0.01052064118297169
2017-03-16,32.56758499145508,0.0016361451801620852
2017-03-17,32.40554428100586,-0.004987940344627351
2017-03-20,32.745826721191406,0.010445997657914763
2017-03-21,32.370826721191406,-0.011517918254933868
2017-03-22,32.73656463623047,0.011235030448587757
2017-03-23,32.62082290649414,-0.003541813866217769
2017-03-24,32.556007385253906,-0.0019889136159707554
2017-03-27,32.61157989501953,0.0017055264911829404
2017-03-28,33.28750228881836,0.020514583095484706
2017-03-29,33.361576080322266,0.0022228010893883265
